B77WAFR2,Air France (AFR),16.35,-0.45,0
B77WAIC,Air India (AIC),16.35,-0.45,0
B77WANA,All Nippon Airways (ANA),16.35,-0.45,0
B77WANA2,All Nippon Airways (Star Alliance) (ANA),16.35,-0.45,0
B77WANZ,Air New Zealand (ANZ),16.35,-0.45,0
B77WAUH,Abu Dhabi Amiri Flight (AUH),16.35,-0.45,0
B77WBAW,British Airways (BAW),16.35,-0.45,0
B77WBOE,Boeing Commercial Group (BOE),16.35,-0.45,0
B77WCCA,Air China (CCA),16.35,-0.45,0
B77WCPA,Cathay Pacific Airlines (CPA),16.35,-0.45,1
B77WCPA2,Cathay Pacific Airlines (Oneworld) (CPA),16.35,-0.45,1
B77WCPA3,Cathay Pacific Airlines (Asia's World City) (CPA),16.35,-0.45,0
B77WCPA4,Cathay Pacific Airlines (Spirit of Hong Kong) (CPA),16.35,-0.45,0
B77WETD,Etihad Airways (ETD),16.35,-0.45,1
B77WETD2,Etihad Airways (Satcomm) (ETD),16.35,-0.45,1
B77WEVA,EVA Air (B-16705) (EVA),16.35,-0.45,0
B77WEVA2,EVA Air (B-16701) (EVA),16.35,-0.45,0
B77WGFA,Gulf Air (GFA),16.35,-0.45,0
B77WGIA,Garuda Indonesia (GIA),16.35,-0.45,0
B77WJAI,Jet Airways (JAI),16.35,-0.45,0
B77WJAL,Japan Airlines (JAL),16.35,-0.45,0
B77WJAL2,Japan Airlines (Oneworld) (JAL),16.35,-0.45,0
B77WKAL,Korean Air (KAL),16.35,-0.45,0
B77WKLM,KLM Royal Dutch Airlines (KLM),16.35,-0.45,0
B77WKLMSKY,KLM Royal Dutch Airlines (Skyteam) (KLM),16.35,-0.45,0
B77WMSR,Egypt Air (MSR),16.35,-0.45,1
B77WPAL,Philippine Airlines (PAL),16.35,-0.45,1
B77WPIA,Pakistan International Airlines (Desert) (PIA),16.35,-0.45,1
B77WPIA2,Pakistan International Airlines (Mughal) (PIA),16.35,-0.45,0
B77WQTR,Qatar Airways (QTR),16.35,-0.45,1
B77WQTR2,Qatar Airways (Oneworld) (QTR),16.35,-0.45,1
B77WREU,Air Austral (REU),16.35,-0.45,0
B77WSIA,Singapore Airlines (SIA),16.35,-0.45,0
B77WSIA2,Singapore Airlines (Star Alliance) (SIA),16.35,-0.45,0
B77WSVA,Saudi Arabian Airlines (SVA),16.35,-0.45,0
B77WSVA2,Saudi Arabian Airlines (HZ-AK21) (SVA),16.35,-0.45,0
B77WTAM,TAM Linhas Aereas (TAM),16.35,-0.45,0
B77WTHA,Thai Airways International (THA),16.35,-0.45,0
B77WTHY,Turkish Airlines (THY),16.35,-0.45,0
B77WUAE,Emirates (UAE),16.35,-0.45,1
B77WUAE2,Emirates (World Cup 2014) (UAE),16.35,-0.45,0
B77WVAU,V Australia (VAU),16.35,-0.45,0
B77WVOZ,Virgin Australia (VOZ),16.35,-0.45,0
B788AIC,Air India (AIC),14.47,-0.27,0
B788AMX,Aeromexico (AMX),14.47,-0.27,0
B788ANA,All Nippon Airways (ANA),14.47,-0.27,0
B788ANA2,All Nippon Airways (Star Alliance) (ANA),14.47,-0.27,1
B788BAW,British Airways (BAW),14.47,-0.27,0
B788BOE,The Boeing Company (BOE),14.47,-0.27,0
B788CHH,Hainan Airlines (CHH),14.47,-0.27,0
B788CSN,China Southern Airlines (CSN),14.47,-0.27,0
B788ETH,Ethiopian Airlines (ETH),14.47,-0.27,0
B788JAF,JetAirFly (JAF),14.47,-0.27,0
B788JAL,Japan Airlines (JAL),14.47,-0.27,0
B788JAL2,Japan Airlines (Studio Ghibli) (JAL),14.47,-0.27,0
B788LAN,LAN Airlines (LAN),14.47,-0.27,0
B788LOT,LOT Polish Airlines (LOT),14.47,-0.27,0
B788NLH,Norwegian Long Haul (EI-LNA) (NLH),14.47,-0.27,1
B788NLH2,Norwegian Long Haul (EI-LNB) (NLH),14.47,-0.27,0
B788QTR,Qatar Airways (QTR),14.47,-0.27,1
B788RBA,Royal Brunei Airlines (RBA),14.47,-0.27,0
B788TOM,Thomson Airways (TOM),14.47,-0.27,0
B788UAL,United Airlines (UAL),14.47,-0.27,0
BA11,Default,6.5,0,0
BA11@BV,Bavaria Fluggesellschaft,6.5,0,0
BA11AMC,Air Malta (AMC),6.5,0,0
BA11EAF,European Aviation Air Charter (EAF),6.5,0,0
BE20,Default,4.2,-0.6,2
BE20@SN,Senegal Air Force,4.2,-0.6,0
BE20@UL,United States Air Force,4.2,-0.6,0
BE20AGA,Air Germany VA (AGA),4.2,-0.6,0
BE20AHS,Air Hispania VA (AHS),4.2,-0.6,0
BE20ARA,Armada Argentina VA (ARA),4.2,-0.6,1
BE20ARP,AEROPLANO-VIRTUAL (ARP),4.2,-0.6,0
BE20BXS,SPANTAX LAV (BXS),4.2,-0.6,0
BE20CFC,Canadian Armed Forces (CFC),4.2,-0.6,0
BE20CJT,Coljet (CJT),4.2,-0.6,2
BE20EUK,Euskalair VA (EUK),4.2,-0.6,0
BE20FAM,Mexican Air Force VA (FAM),4.2,-0.6,0
BE20HAA,Hellenix Army VA (HAA),4.2,-0.6,0
BE20IAF,Israeli Air Force (711) (IAF),4.2,-0.6,0
BE20IBF,IBerFlight VA (IBF),4.2,-0.6,0
BE20ISC,Island Air Charters (ISC),4.2,-0.6,0
BE20JHB,JHB Airlines VA (JHB),4.2,-0.6,0
BE20PVC,Pivivo Air VA (PVC),4.2,-0.6,0
BE20RFR,Royal Air Force (ZK454) (RFR),4.2,-0.6,1
BE20RFR2,Royal Air Force (ZK460) (RFR),4.2,-0.6,0
BE20RFR3,Royal Air Force (ZK453) (RFR),4.2,-0.6,0
BE20SGL,Senegalair (SGL),4.2,-0.6,0
BE20SKS,Sky Service (SKS),4.2,-0.6,0
BE20SLX,Sete Taxi Aéreo (SLX),4.2,-0.6,1
BE20UAR,Aerostar Airlnes (UAR),4.2,-0.6,0
BE20ULA,Zuliana de Aviación (ULA),4.2,-0.6,0
BE20VIP,Virtual Pilots Association VA (VIP),4.2,-0.6,0
BE20VPA,Vip Wings (VPA),4.2,-0.6,2
BE20WCT,27th Squadron (WCT),4.2,-0.6,0
BE20ZZZ,White/Brown Livery (9A-BKB),4.2,-0.6,0
BE35,Beech Bonanza (red blue),4.765,0,1
BE35ZZZ,Beech Bonanza (brown white),4.765,0,1
BE35ZZZ2,Beech Bonanza (blue grey),4.765,0,1
BE40,Default,3.96,0.1,0
BE55,Default Livery (white-blue),3.43,1.56,0
BE99,Default,4.7,-1,2
BE9L,Default,4.2,-0.4,2
BE9LAME,Spanish Air Force (AME),4.2,-0.4,0
BE9LCBS,Air Columbus (CBS),4.2,-0.4,0
BE9LFAM,Mexican Air Force (FAM),4.2,-0.4,0
BE9LPVI,PVI Airlines VA (PVI),4.2,-0.4,0
BE9T,Default,4.2,-0.4,2
BER2,Default Livery,9.4,-0.3,0
BER2SUM,MCHS Rossii (SUM),9.4,-0.3,0
BN2P,Default,4.8,0,0
BN2PABN,Albatros virtual VA (ABN),4.8,0,0
BN2PAFS,Senegal Air Force VA (AFS),4.8,0,0
BN2PBCI,Blue Islands (BCI),4.8,0,0
BN2PDIV,Divi Divi (DIV),4.8,0,0
BN2PMNT,Fly Montserrat  (MNT),4.8,0,0
BN2PREA,Aer Arann (REA),4.8,0,0
BN2PRRR,RAF-HQSTC (RRR),4.8,0,0
BN2PSEY,Air Seychelles (SEY),4.8,0,0
BN2PTFE,Terra Fly VA (TFE),4.8,0,0
BN2PWIA,Windward Islands Airways International (WIA),4.8,0,0
C04T,General Aviation,4.15,0,2
C101@GA,Academia General del Aire (SOG),3.93566,-1.49963,0
C101@GU,AGUILA7,3.93566,-1.49963,0
C130,United Nations,8.8,-0.1,0
C130@FC,Fuerza Aerea Colombiana,8.8,-0.1,2
C130@ID,Indonesian Air Force (green-brown),8.8,-0.1,0
C130@ID2,Indonesian Air Force L-100-30,8.8,-0.1,1
C130@IR,Islamic Republic of Iran Air Force (@IR),8.8,-0.1,0
C130@LY,Libyan Air Force,8.8,-0.1,0
C130@TA,Tunisian Air Force (@TA),8.8,-0.1,0
C130@UNBA,United States Navy (Blue Angels),8.8,-0.1,0
C130AME,Spanish Air Force (AME),8.8,-0.1,0
C130ASF,Austrian Air Force (ASF),8.8,-0.1,0
C130BAF,Belgian Airforce (BAF),8.8,-0.1,0
C130BAFY20,Belgian Air Force (20 years anniversary) (BAF),8.8,-0.1,2
C130BAFY30,Belgian Air Force (30 years anniversary) (BAF),8.8,-0.1,2
C130BRS,Brazilian Air Force (BRS),8.8,-0.1,0
C130CFC,Canadian Armed Forces (CFC),8.8,-0.1,0
C130CFC2,Canadian Armed Forces (343) (CFC),8.8,-0.1,0
C130CFC3,Canadian Armed Forces (308) (CFC),8.8,-0.1,0
C130DAF,Danish Air Force (DAF),8.8,-0.1,2
C130EGY,Egyptian Airforce (EGY),8.8,-0.1,0
C130FAB,First Air (FAB),8.8,-0.1,0
C130FAF,Force Aerienne Francaise (FAF),8.8,-0.1,0
C130FAFCAM,Force Aerienne Francaise (camo) (FAF),8.8,-0.1,0
C130FAG,Argentine Air Force (FAG),8.8,-0.1,0
C130FAMCAM,Mexican Air Force (Greey Camo) (FAM),8.8,-0.1,0
C130FAMGRN,Mexican Air Force (Green) (FAM),8.8,-0.1,0
C130FAMGRY,Mexican Air Force (Grey) (FAM),8.8,-0.1,0
C130FAV,Venezuela Air Force (FAV),8.8,-0.1,0
C130HAF,Hellenic Air Force (HAF),8.8,-0.1,5
C130HAF2,Hellenic Air Force (Camouflage - Hercules) (HAF),8.8,-0.1,1
C130HAF3,Hellenic Air Force (Camouflage - EUFOR) (HAF),8.8,-0.1,1
C130HAF4,Hellenic Air Force (Grey) (HAF),8.8,-0.1,2
C130HAFGRY,Hellenic Air Force (grey) (HAF),8.8,-0.1,2
C130HEV,HeavyCargoAustria (HEV),8.8,-0.1,1
C130HVK,Turkish AF (HVK),8.8,-0.1,0
C130HVK2,Turkish Air Force (Turkish Stars) (HVK),8.8,-0.1,0
C130IAF,Israeli Air Force (314) (IAF),8.8,-0.1,0
C130IAF2,Israeli Air Force (208) (IAF),8.8,-0.1,0
C130ICP,SAR Virtual (ICP),8.8,-0.1,0
C130LYC,Lynden Air Cargo (LYC),8.8,-0.1,0
C130NAF,Royal Netherlands Air Force (781) (NAF),8.8,-0.1,1
C130NAF2,Royal Netherlands Air Force (275) (NAF),8.8,-0.1,0
C130NPS,Nephis VA (NPS),8.8,-0.1,0
C130RRR,RAF-HQSTC (RRR) C Mk.3,8.8,-0.1,0
C130RSF,Royal Saudi Air Force (RSF),8.8,-0.1,0
C130RSF2,Royal Saudi Air Force (white) (RSF),8.8,-0.1,0
C130SJM,Southern Air Transport (SJM),8.8,-0.1,0
C130SVA,Saudi Arabian Airlines (SVA),8.8,-0.1,0
C130SVF,Swedish Armed Forces (swedeforce),8.8,-0.1,0
C130SWD,Southern Winds (SWD),8.8,-0.1,1
C130UAF,United Arab Emirates Air Force (UAF),8.8,-0.1,0
C130UNO2,United Nations (World Food Programme) (UNO),8.8,-0.1,0
C130USC,US Coast Guard (USC),8.8,-0.1,0
C130WTG,Wild Tigers SOG (WTG),8.8,-0.1,2
C141,USAF Military Airlift Command (RCH),10.6,-0.95,0
C141RCHCAM,USAF Military Airlift Command (camouflage) (RCH),10.6,-0.95,0
C141RCHGRD,USAF Military Airlift Command (dark grey) (RCH),10.6,-0.95,0
C141RCHGRL,USAF Military Airlift Command (light grey) (RCH),10.6,-0.95,0
C141RCHGRN,USAF Military Airlift Command (green) (RCH),10.6,-0.95,0
C150,Private Aircraft (OH-CBL),0,0,0
C150ZZZ,Private Aircraft (OH-CBI),0,0,0
C150ZZZ2,Private Aircraft (OH-XLS),0,0,0
C150ZZZ3,General Aviation (CF-UEG),0,0,0
C152,General Aviation (OK-IKF),3.765,2.02,0
C152AEL,AirEurope VA (AEL),3.765,2.02,0
C152IVV,Italiani Volanti VA (IVV),3.765,2.02,0
C152ZZZ,General Aviation (ZZZ),3.765,2.02,0
C152ZZZ2,General Aviation (PH-TGB) (ZZZ),3.765,2.02,0
C152ZZZ3,Aeroclube de Caxias do Sul,3.765,2.02,0
C152ZZZBLU,General Aviation (Blue) (OK-IKC),3.765,2.02,0
C152ZZZRED,General Aviation (Red) (OE-CMI),3.765,2.02,0
C152ZZZYEL,General Aviation (Yellow) (D-EMRS),3.765,2.02,0
C160,Armee de l'Air Francaise (grey) (CTM),11.2,-0.15,0
C160CTM2,Armee de l'Air Francaise (camo) (CTM),11.2,-0.15,0
C160GAF,German Air Force (white) (GAF),11.2,-0.15,2
C160GAF2,German Air Force (camo) (GAF),11.2,-0.15,0
C160HVKTS,Turkish Air Force (Turkish Stars) (HVK),11.2,-0.15,0
C17 @QA,Qatar Emiri Air Force,14.5,-2.8,0
C17 ASY,Royal Australian Air Force (ASY),14.5,-2.8,0
C17 CFC,Canadian Armed Forces (CFC),14.5,-2.8,0
C17 HISCRG,Hispania Airways VA (cargo) (HIS),14.5,-2.8,0
C17 QTR,Qatar Airways (Qatar Government) (QTR),14.5,-2.8,0
C17 RCH,USAF Military Airlift Command (McGuire) (RCH),14.5,-2.8,1
C17 RCH2,USAF Military Airlift Command (ElmenDorf) (RCH),14.5,-2.8,0
C17 RCH3,USAF Military Airlift Command (Charleston) (RCH),14.5,-2.8,0
C17 RCH4,USAF Military Airlift Command (Travis) (RCH),14.5,-2.8,0
C17 RRR,RAF-HQSTC (RRR),14.5,-2.8,0
C17 SAC,Strategic Air Command (Papa AFB) (SAC),14.5,-2.8,0
C177,General Aviation (blue/white),3.52,0.25,1
C177ZZZ,British Aerospace Corp.,3.52,0.25,1
C177ZZZBLU,General Aviation (2 tone blue/white),3.52,0.25,0
C177ZZZGRL,General Aviation (red/grey/white),3.52,0.25,0
C177ZZZGRN,General Aviation (green/brown/white),3.52,0.25,0
C177ZZZRED,General Aviation (red/grey/white),3.52,0.25,0
C27J,Alenia Demonstrator,7.75,2.1,0
C27J@MA,Royal Moroccan Air Force,7.75,2.1,0
C27J@UL,USAF Maryland ANG,7.75,2.1,0
C27JAFB,Bulgarian Air Force (AFB),7.75,2.1,0
C27JFAM,Mexican Air Force (FAM),7.75,2.1,0
C27JHAF,Hellenic Air Force (HAF),7.75,2.1,1
C27JIAM,Italian Air Force (46 Brigata) (IAM),7.75,2.1,0
C27JIAM2,Italian Air Force (RSV)  (IAM),7.75,2.1,0
C27JLYF,Lithuanian Air Force (LYF),7.75,2.1,0
C27JROF,Romanian Air Force (ROF),7.75,2.1,0
C30JASY,Royal Australian Air Force (ASY),8.8,-0.1,0
C30JCFC,Canadian Armed Forces (601) (CFC),8.8,-0.1,0
C30JDAF,Danish Air Force (DAF),8.8,-0.1,0
C30JIAF,Israeli Air Force (661) (IAF),8.8,-0.1,0
C30JRCH,USAF Military Airlift Command (RCH),8.8,-0.1,0
C30JRRR,RAF-HQSTC (CMk.4)(RRR),8.8,-0.1,2
C30JRRR2,RAF-HQSTC (CMk.5)(RRR),8.8,-0.1,1
C337,Default,4.501,2.92,2
C337AFS,Senegal Air Force VA (AFS),4.501,2.92,0
C337AIO,Chief of Staff (USAF) (AIO),4.501,2.92,0
C337MHL,Millenium Air VA (MHL),4.501,2.92,0
C402,Default,3.43,0.9,2
C402ZZZBLU,General aviation - Blue livery,3.43,0.9,0
C402ZZZGRN,General aviation - Green livery,3.43,0.9,0
C402ZZZPUR,General aviation - Purple livery,3.43,0.9,0
C402ZZZRED,General aviation - Red livery,3.43,0.9,0
C402ZZZYEL,General aviation - Yellow livery,3.43,0.9,0
C414,Default,3.43,0.9,2
C414ZZZBLU,General aviation - Blue livery,3.43,0.9,0
C414ZZZGRN,General aviation - Green livery,3.43,0.9,0
C414ZZZPUR,General aviation - Purple livery,3.43,0.9,0
C414ZZZRED,General aviation - Red livery,3.43,0.9,0
C414ZZZYEL,General aviation - Yellow livery,3.43,0.9,0
C421,Default,4.15,0,2
C421ZZZBLU,General aviation - Blue livery,4.15,0,0
C421ZZZGRN,General aviation - Green livery,4.15,0,0
C421ZZZPUR,General aviation - Purple livery,4.15,0,0
C421ZZZRED,General aviation - Red livery,4.15,0,0
C421ZZZYEL,General aviation - Yellow livery,4.15,0,0
C46 BFL,Buffalo Airways (BFL),11.4,11.8652,0
C46 DAL,Delta Airlines (DAL),11.4,11.8652,0
C46 DLH,Deutsche Lufthansa (DLH),11.4,11.8652,0
C46 USF,US Air Force (USF),11.4,11.8652,0
C46 VSP,VASP (VSP),11.4,11.8652,0
C550,Cessna Citation II (C550),4,0,0
C550@SA,Spanish Navy,4,0,1
C550ARP,Aeroplano VA (ARP),4,0,0
C550BSV,BlueSky VA (BSV),4,0,0
C550CSN,China Southern Airliners (CSN),4,0,0
C550CVZ,Czech Virtual Air Rescue Service VA (CVZ),4,0,0
C550DCS,Daimler Chrysler Aviation VA (DCS),4,0,0
C550JHB,JHB Airlines VA (JHB),4,0,0
C550LEU,Lions-Air (LEU),4,0,0
C550SKS,Sky Service (SKS),4,0,0
C550ULA,Zuliana de Aviación (ULA),4,0,0
C750,Cessna Citation X,2.9722,-0.999756,0
C750DCS,Daimler Chrysler VA (DCS),2.9722,-0.999756,1
C750WCT,27th Squadron (WCT),2.9722,-0.999756,0
C750ZZZ,Centaero Aviation Ltd.,2.9722,-0.999756,0
C750ZZZ2,Jepson Associates inc.,2.9722,-0.999756,0
C750ZZZ3,Avangard Aviation AVV,2.9722,-0.999756,0
CAT,Catalina (G-PBYA),7.211,-1.528,0
CAT @UG,United States Coast Guard (@UG),7.211,-1.528,0
CAT @UN,United States Navy (@UN),7.211,-1.528,0
CAT TKR,Canadian Interagency Forest Fire Centre (TRK),7.211,-1.528,0
CL2P,Hellenic Air Force (355 TTS) (HAF),13.4,0,0
CL2T,Hellenic Air Force (383 MEEA) (HAF),13.4,0,1
CL2T@VF,Italian Fire Brigade,13.4,0,0
CL2TAME,Spanish Air Force (43 group) (AME),13.4,0,0
CL60CEF,Czech Air Force (CEF),4.41,-0.75,0
CL60CFC,Canadian Armed Forces (CFC),4.41,-0.75,0
CL60DAF,Danish Air Force (DAF),4.41,-0.75,0
CL60GAF,German Air Force (GAF),4.41,-0.75,0
CL60HRZ,Croatian Air Force (HRZ),4.41,-0.75,0
CL60JEF,Jetflite (JEF),4.41,-0.75,0
CL60SAZ,Swiss Air Ambulance Rega (SAZ),4.41,-0.75,0
CN35@CA,Chilean Air Force,7.1,-0.4,0
CN35@ID,Indonesian Air Force,7.1,-0.4,0
CN35@SN,Senegal Air Force (@SN),7.1,-0.4,0
CN35@TG,Turkish Coast Guard,7.1,-0.4,0
CN35@UG,United States Coast Guard,7.1,-0.4,0
CN35HVK,Turkish Air Force (HVK),7.1,-0.4,0
CN35HVK2,Turkish Air Force (HVK),7.1,-0.4,0
CN35HVK3,Turkish Air Force (HVK),7.1,-0.4,0
CN35IRL,Irish Air Corps (IRL),7.1,-0.4,1
CN35UAF,United Arab Emirates Air Force (UAF),7.1,-0.4,0
CN35UAFCAM,United Arab Emirates Air Force (Camouflage) (UAF),7.1,-0.4,0
COMTARG,Aerolineas Argentinas (ARG),7.66,0.62,0
COMTBAW,British Airways BOAC (speedbird) (BAW),7.66,0.62,1
COMTMXA,Mexicana (MXA),7.66,0.62,0
COMTOAL,Olympic Airways (OAL),7.66,0.62,1
CONCAFR,Air France (AFR),17,1.3,0
CONCBAW,British Airways (BAW),17,1.3,0
CONCCDI,Concordia VA (CDI),17,1.3,0
CONCFUN,FunFlyers VA (FUN),17,1.3,0
CONIAFS,Senegal Air Force,10.002,0,0
CONIAVA,Avianca (AVA),10.002,0,0
CONIDLH,Deutsche Lufthansa (DLH),10.002,0,0
CONIIBE,Iberia (IBE),10.002,0,0
CONIKLM,KLM Royal Dutch Airlines (KLM),10.002,0,0
CONIPAB,Panair do Brasil S/A (PAB),10.002,0,1
CONIQFA,Qantas (QFA),10.002,0,0
CONITWA,Trans World Airlines (TWA),10.002,0,0
CONIVRG,Varig Brazil (VRG),10.002,0,0
CRJ2ACA,Air Canada (ACA),4.41,0,0
CRJ2ADR,Adria Airways (ADR),4.41,0,0
CRJ2ADRSA,Adria Airways (Star Alliance) (ADR),4.41,0,0
CRJ2AFR,Air France (AFR),4.41,0,0
CRJ2AGA,Air Germany VA (AGA),4.41,0,0
CRJ2ALZ,AlAndalus Airlines VA (ALZ),4.41,0,0
CRJ2ANE,Air Nostrum (ANE),4.41,0,1
CRJ2ANE2,Air Nostrum (ANE),4.41,0,0
CRJ2ASQ,ExpressJet (Delta Connection) (ASQ),4.41,0,0
CRJ2ASQ2,ExpressJet (United Express) (ASQ),4.41,0,0
CRJ2AUA,Austrian Arrows (AUA),4.41,0,1
CRJ2AWE,US Airways (AWE),4.41,0,1
CRJ2AWEOLD,America West Airlines (AWE),4.41,0,0
CRJ2BRU,Belavia (BRU),4.41,0,0
CRJ2BZH,Brit Air (BZH),4.41,0,0
CRJ2CDG,Shandong Airlines (CDG),4.41,0,0
CRJ2CIM,Cimber Air (CIM),4.41,0,0
CRJ2COM,Comair (COM),4.41,0,1
CRJ2CSH,Shanghai Airlines (CSH),4.41,0,0
CRJ2CYH,China Yunnan Airlines (CYH),4.41,0,0
CRJ2DAN,Maersk Air (DAN),4.41,0,0
CRJ2DLA,Air Dolomiti (DLA),4.41,0,0
CRJ2DLH,Deutsche Lufthansa Regional (DLH),4.41,0,0
CRJ2EGF,American Eagle (EGF),4.41,0,0
CRJ2EMR,Emerald Air VA (EMR),4.41,0,0
CRJ2EUK,Euskalair VA (EUK),4.41,0,0
CRJ2EWG,Eurowings (EWG),4.41,0,0
CRJ2EXY,South African Express Airways (EXY),4.41,0,0
CRJ2FFT,Frontier Airlines (FFT),4.41,0,0
CRJ2GAL,German Airlines VA (GAL),4.41,0,0
CRJ2GFV,German Flights VA (GFV),4.41,0,0
CRJ2HIS,Hispania Airways (HIS),4.41,0,1
CRJ2JAL,Japan Airlines (JAL),4.41,0,0
CRJ2JIA,PSA Airlines (US Airways Express) (JIA),4.41,0,0
CRJ2JZA,Air Canada Jazz (JZA),4.41,0,0
CRJ2LDA,Lauda Air (LDA),4.41,0,0
CRJ2LIT,Air Littoral (LIT),4.41,0,0
CRJ2MAH,Malev Hungarian Airlines (MAH),4.41,0,0
CRJ2MSO,Alma De Mexico (MSO),4.41,0,0
CRJ2MXI,MexicanaLink (MXI),4.41,0,0
CRJ2NWA,Northwest Airlines (NWA),4.41,0,0
CRJ2PWV,Pannonwings VA (PWV),4.41,0,1
CRJ2QXE,Horizon Air (QXE),4.41,0,0
CRJ2SHD,Air Sahara (SHD),4.41,0,0
CRJ2SKW,SkyWest Airlines (SKW),4.41,0,1
CRJ2SKW2,SkyWest Airlines (Delta Connection) (SKW),4.41,0,0
CRJ2SKW3,SkyWest Airlines (US Airways Express) (SKW),4.41,0,0
CRJ2SKW4,SkyWest Airlines (United Express) (SKW),4.41,0,0
CRJ2TAO,Transportes Aeromar (TAO),4.41,0,0
CRJ2TRS,Airtran Airways (TRS),4.41,0,0
CRJ2UTA,UTAir (UTA),4.41,0,0
CRJ2UTN,UTair Ukraine (UTN),4.41,0,0
CRJ2ZMA,Zambezi Airlines (ZMA),4.41,0,0
CRJ7AEL,AirEurope VA (AEL),4.41,-0.75,0
CRJ7AFR,Air France (AFR),4.41,-0.75,0
CRJ7ASH,Mesa Airlines (United Express) (ASH),4.41,-0.75,0
CRJ7ASQ,ExpressJet (Delta Connection) (ASQ),4.41,-0.75,0
CRJ7BZH,Brit Air (BZH),4.41,-0.75,0
CRJ7CDG,Shandong Airlines (CDG),4.41,-0.75,0
CRJ7CKY,Cloudsky Airways VA (CKY),4.41,-0.75,0
CRJ7CYB,Cyber Air VA (CYB),4.41,-0.75,0
CRJ7DAL,Delta Air Lines (DAL),4.41,-0.75,0
CRJ7DLH,Deutsche Lufthansa (DLH),4.41,-0.75,0
CRJ7EGF,American Eagle (old colours) (EGF),4.41,-0.75,1
CRJ7EGF2,American Eagle (EGF),4.41,-0.75,0
CRJ7FFT,Frontier Airlines (FFT),4.41,-0.75,0
CRJ7GJS,GoJet Airlines (United Express) (GJS),4.41,-0.75,0
CRJ7GRE,Great Airways VA (GRE),4.41,-0.75,0
CRJ7JIA,PSA Airlines (US Airways Express) (JIA),4.41,-0.75,0
CRJ7KKK,AtlasJet (KKK),4.41,-0.75,0
CRJ7ONY,Team Onyx VA (ONY),4.41,-0.75,0
CRJ7QXE,Horizon Air (QXE),4.41,-0.75,0
CRJ7SKW,SkyWest Airlines (Delta Connection) (SKW),4.41,-0.75,1
CRJ7SKW2,SkyWest Airlines (Alaska Airlines) (SKW),4.41,-0.75,0
CRJ7SKW3,SkyWest Airlines (United Express) (SKW),4.41,-0.75,0
CRJ7UAL,United Airlines (UAL),4.41,-0.75,0
CRJ7VCV,Conviasa (VCV),4.41,-0.75,0
CRJ7VSW,Virtual Skyways (VSW),4.41,-0.75,0
CRJ7WFX,Westfalia Express VA (WFX),4.41,-0.75,0
CRJ9,Bombardier Inc. (BBA),8.8,-2.02,0
CRJ9ADR,Adria Airways (ADR),8.8,-2.02,0
CRJ9ANE,Air Nostrum (ANE),8.8,-2.02,0
CRJ9ANE2,Air Nostrum (Iberia Regional) (New Colours) (ANE),8.8,-2.02,0
CRJ9ARA,Arik Air (ARA),8.8,-2.02,0
CRJ9ASH,Mesa Airlines (US Airways Express) (ASH),8.8,-2.02,0
CRJ9ASH2,Mesa Aviation (American Eagle) (ASH),8.8,-2.02,0
CRJ9ASQ,ExpressJet (Delta) (ASQ),8.8,-2.02,0
CRJ9CLH,Lufthansa CityLine (CLH),8.8,-2.02,0
CRJ9ELL,Estonian Air (ELL),8.8,-2.02,0
CRJ9EWG,Eurowings (EWG),8.8,-2.02,0
CRJ9JZA,Air Canada Express (JZA),8.8,-2.02,0
CRJ9LAA,Libyan Airlines (LAA),8.8,-2.02,0
CRJ9MAK,Macedonian Airlines (MAK),8.8,-2.02,0
CRJ9RWD,RwandAir (RWD),8.8,-2.02,0
CRJ9SAS,Scandinavian Airlines (SAS),8.8,-2.02,0
CRJ9TUX,TunisAir Express (TUX),8.8,-2.02,0
CRJX,Bombardier Inc. (BBA),5.17,-1.77,0
CRJXANE,Air Nostrum (ANE),5.17,-1.77,0
CRJXANE2,Air Nostrum (Castilla Y Leon) (ANE),5.17,-1.77,0
CRJXGIA,Garuda Indonesia (GIA),5.17,-1.77,0
CRJXHOP,HOP! (HOP),5.17,-1.77,0
CRUZ,General Aviation (OK-VAK-01),2.3,0,0
CRUZOPJ,Opera Jet (OM-TRI) (OPJ),2.3,0,0
CRUZOPJ2,Opera Jet (OM-TWO) (OPJ),2.3,0,0
CRUZZZZ,General Aviation (G-MOOV),2.3,0,0
CRUZZZZ2,General Aviation (G-MRDS),2.3,0,0
CRUZZZZ3,General Aviation (OM-M987),2.3,0,0
CVLP@JH,Pan Adria,6.802,-0.84,0
CVLPANA,All nippon Airways (ANA),6.802,-0.84,1
CVLPDAL,Delta Airlines (DAL),6.802,-0.84,1
CVLPDLH,Deutsche Lufthansa (DLH),6.802,-0.84,1
CVLPIBE,Iberia (IBE),6.802,-0.84,1
CVLPJAT,Jat Airways (JAT),6.802,-0.84,1
CVLPKLM,KLM Royal Dutch Airlines (KLM),6.802,-0.84,1
CVLPSAB,Sabena (SAB),6.802,-0.84,1
CVLPSAS,Scandinavian Airlines (SAS),6.802,-0.84,1
CVLPSWR,Swissair (SWR),6.802,-0.84,1
CVLPVRG,Varig Brazil (VRG),6.802,-0.84,1
CVLT,Convair CV-580,7.275,-0.791,0
D228AEK,Aerocon (AEK),5.7,-1,1
D228ARD,Aerocondor Transportes Aereos (ARD),5.7,-1,0
D228FNG,Frontier Guard (FNG),5.7,-1,0
